0.883,0.1400149,0.10703223,[-1.         -4.2497354  -0.98384076 -2.7488935   2.4625592   0.6211576 ],4,0.0
0.883,0.19483605,0.15596157,[ 4.         -2.2437375   0.3710428  -1.5707964   0.49163118  0.9957194 ],2,0.0
0.883,0.09185367,0.06611803,[ 2.5        -3.7798555  -0.1388734  -1.4398966   1.5726061  -0.32960516],1,0.0
0.883,0.27286595,0.22877327,[-2.         -4.192182   -0.1766066  -2.0943952   1.9620429   0.64819413],1,0.0
0.883,0.24319473,0.20070805,[-1.         -4.081156   -0.08536606 -1.3089969   1.8484344  -0.38067168],0,0.0
0.883,0.187659,0.14943793,[-0.5        -3.2943459  -0.07959373 -1.701696    1.1173528   0.42352912],0,0.0
0.883,0.14179602,0.108586594,[ 0.         -4.         -0.1        -1.701696    1.7789494   0.28706452],0,0.0
0.883,0.17651159,0.13937156,[-1.         -3.6806812  -0.16933861 -0.3926991   1.5089837  -1.4514475 ],4,0.0
0.883,0.12351206,0.09275983,[ 0.5        -3.87327    -0.10587368 -1.701696    1.6357472   0.02520194],4,0.0
0.883,0.08491785,0.060431313,[-1.         -4.4290357   0.11511973 -0.65449846  2.2003832  -0.79274356],3,0.0
0.883,0.020344,0.0114685595,[-1.         -4.4406247   0.16408788 -0.2617994   2.360723   -0.9683789 ],0,0.0
0.883,0.19031881,0.15185179,[ 0.        -3.3185267  0.1673307 -2.0943952  1.1224642  0.272685 ],1,0.0
0.883,0.208542,0.16850804,[ 0.         -3.7931619  -0.21397687 -0.5235988   1.6199903  -1.3110499 ],1,0.0
0.883,0.08398548,0.05967148,[ 0.5        -2.824311    0.5662365  -1.5707964   0.5786667   0.08599663],3,0.0
0.883,0.025320182,0.014862876,[ 0.5        -4.081632   -0.11005791 -0.7853982   1.886623   -0.9960959 ],4,0.0
0.883,0.07590709,0.05313663,[-1.5        -3.7670298  -0.2702557  -1.0471976   1.7083945  -0.93364984],2,0.0
0.883,0.2257417,0.18440807,[ 2.5        -3.5657496  -0.10268559 -1.701696    1.3525529   0.32536462],2,0.0
0.883,0.09661912,0.07005902,[ 0.         -4.0971794  -0.09510527 -1.5707964   1.8609633  -0.10589024],3,0.0
0.883,0.14365128,0.11020843,[ 0.        -3.7524824  0.1496314 -2.3561945  1.5204388  0.6551664],3,0.0
0.883,0.12728158,0.09599862,[ 3.         -3.413006   -0.04536325 -1.701696    1.1644095   0.09100991],3,0.0
0.883,0.11179303,0.082776606,[ 2.5        -3.3699496   0.19850633 -1.9634954   1.1230612   0.45280644],4,0.0
0.883,0.031943366,0.019523762,[ 0.5        -3.8010855  -0.03964133 -2.0943952   1.5556598   0.58875656],3,0.0
0.883,0.045978084,0.029820837,[ 0.         -4.         -0.1        -1.5707964   1.8047037  -0.21370733],0,0.0
0.883,0.10127506,0.073934674,[ 1.         -3.643329   -0.10575643 -1.5707964   1.4078156  -0.12019886],2,0.0
0.883,0.22369477,0.1825071,"[-1.5000000e+00 -3.4297211e+00  9.6964004e-04 -1.5707964e+00
  1.1819466e+00 -4.9983229e-02]",3,0.0
0.883,0.045696955,0.029609837,[-1.         -4.456376   -0.21519127 -1.701696    2.2438571  -0.03163439],3,0.0
0.883,0.06945897,0.04798678,[ 2.5        -2.45505     0.13840294 -1.8325957   0.32150456  0.76999164],2,0.0
0.883,0.12255955,0.0919435,[ 0.         -3.9797168  -0.31956297 -1.9634954   1.7858658   0.17531975],0,0.0
0.883,0.13528144,0.10291428,[ 0.5       -3.3120315  0.1710807 -2.0943952  1.1152425  0.2738626],3,0.0
0.883,0.13723202,0.10460892,[ 0.5       -3.1935723 -1.0372481 -0.1308997  1.4620337 -2.1647933],2,0.0
0.883,0.14737435,0.113471486,[-0.5        -4.044679   -0.09510527 -1.5707964   1.8432788   0.1997871 ],0,0.0
0.883,0.077279575,0.054240566,[ 1.         -4.1522717  -0.10953923 -1.9634954   1.9610331   0.60732776],1,0.0
0.883,0.5834885,0.5422347,[ 4.         -1.6595445  -1.1737511  -0.91629785  1.093778   -2.2196598 ],3,0.0
0.883,0.3800408,0.33331946,[-3.         -3.9918811   0.16804942 -1.9634954   1.7456576   0.44945112],1,0.0
0.883,0.12056971,0.090240896,[-0.5        -3.9932418  -0.09075297 -2.3561945   1.8141366   0.54245186],4,0.0
0.883,0.0977704,0.071015075,[-1.5        -4.275217   -0.01304615 -1.1780972   2.075632   -0.19826825],4,0.0
0.883,0.08045021,0.05680081,[-0.5        -3.769842   -0.02566619 -2.6179938   1.5747647   0.82197946],2,0.0
0.883,0.09857351,0.0716829,[-1.         -2.4039803  -0.20245625 -1.8325957   0.34066114 -0.37912565],1,0.0
0.883,0.13812298,0.10538405,[-0.5        -3.7245095  -0.10673355 -1.0471976   1.5016611  -0.68451494],1,0.0
0.883,0.056776524,0.038049832,[ 0.         -3.8432474   0.0502502  -2.3561945   1.6186464   0.63393956],0,0.0
0.883,0.0034762588,0.0011180639,[ 0.5        -3.88077    -0.08825264 -1.701696    1.6369934   0.20550974],4,0.0
0.883,0.064317994,0.043926448,[ 5.         -2.5879207  -0.12406341 -2.2252948   0.4252529   0.23876105],2,0.0
0.883,0.095060654,0.06876725,[ 4.5        -2.0698404   0.12758587 -1.701696    0.3503518   1.2441213 ],4,0.0
0.883,0.31369546,0.26805493,[-2.         -3.8069813   0.08378009 -1.8325957   1.7367443   0.6566055 ],2,0.0
0.883,0.14569993,0.11200258,[ 1.        -3.545441   0.4741195  1.3089969  1.4589571 -2.4785676],2,0.0
0.883,0.13803531,0.10530776,[ 1.5        -3.1826553  -0.31395677 -1.3089969   1.1014962  -0.71105844],4,0.0
0.883,0.09517163,0.068859145,[-1.5        -4.4705534  -0.65777904 -2.6179938   2.325827    0.7781305 ],4,0.0
0.883,0.08469894,0.060252808,[ 0.         -3.172041   -0.2644481  -1.4398966   0.9439954  -0.29973754],0,0.0
0.883,0.12652215,0.09534508,[ 2.        -3.635571  -0.1253186 -1.3089969  1.5088018 -0.605353 ],2,0.0
0.883,0.25022745,0.20732093,[-2.         -4.1414094  -0.11664209 -1.701696    1.8915032   0.12221323],1,0.0
0.883,0.22985736,0.18823719,[-2.5        -4.208781   -0.11859998 -1.5707964   1.9731338   0.10567106],2,0.0
0.883,0.14754127,0.113618046,[ 0.5        -3.6254086  -0.22074804 -0.3926991   1.5353107  -1.5675544 ],4,0.0
0.883,0.104095,0.07629372,[-0.5       -3.8006516 -0.0405212 -2.0943952  1.5551697  0.5883623],4,0.0
0.883,0.1328962,0.10084644,[-1.         -3.822858   -0.66081995 -2.6179938   1.6132334   0.85589474],2,0.0
0.883,0.05226126,0.03458062,[-2.5        -4.145374   -0.36817196 -2.8797932   2.0537918   0.9617263 ],3,0.0
0.883,0.08857491,0.06342231,[ 0.         -3.8193593   0.0562168  -1.701696    1.6061492   0.31378037],2,0.0
0.883,0.17364463,0.1367961,[ 2.5        -2.3725095   0.08149336 -1.701696    0.23899737  0.6641522 ],0,0.0
0.883,0.2558689,0.21264353,[-1.5        -4.3098836  -0.06500918 -1.3089969   2.1441925  -0.0132784 ],2,0.0
0.883,0.08410921,0.059772253,[-3.5        -4.275363    0.11479314 -0.7853982   2.1548886  -0.47753552],4,0.0
0.883,0.13880597,0.10597871,[-1.5        -4.079505   -0.1203072  -1.8325957   1.8546304   0.11859765],1,0.0
0.883,0.07494596,0.052365154,[ 5.         -2.8481      0.41368914 -2.3561945   0.6278588   1.0060108 ],3,0.0
0.883,0.038593363,0.024339374,[ 0.5        -4.168556   -0.05090426 -0.7853982   2.023361   -0.50178087],3,0.0
0.883,3.7244153,4.4319296,[-1.         -3.6472518   0.41191006  0.3926991   1.5832957  -1.5476809 ],3,-4.786386
0.883,0.1159277,0.08628362,[ 0.5        -3.3859038   0.16724516 -2.4870942   1.1901245   1.1630483 ],3,0.0
0.883,0.08596261,0.061284054,[ 0.5        -3.6098351   0.01713328 -1.5707964   1.4196454  -0.24397375],2,0.0
0.883,0.0031125452,0.000933975,[ 1.         -3.63638    -0.49128085 -0.5235988   1.545666   -1.434943  ],1,0.0
0.883,0.02468218,0.014422081,[ 0.5        -3.9627566  -0.10391579 -1.4398966   1.7588263  -0.32886246],3,0.0
0.883,0.034312088,0.021224745,"[ 5.0000000e-01 -3.8154979e+00 -7.7366576e-02 -1.3089969e+00
  1.6425081e+00  1.0294581e-03]",1,0.0
0.883,0.121979974,0.091447204,[-2.5        -4.174979   -0.95231694 -3.6651914   2.2549236   1.6088693 ],0,0.0
0.883,0.06127812,0.04154583,[ 0.5       -3.565992  -0.0396446 -1.4398966  1.34342    0.0373062],3,0.0
0.883,0.074379265,0.051910907,[ 0.         -4.         -0.1        -1.5707964   1.7533221  -0.05314141],3,0.0
0.883,0.19587298,0.15690678,[ 1.         -2.726535   -0.21631038 -1.5707964   0.5371503  -0.3279787 ],2,0.0
0.883,0.2711954,0.22718191,[-3.         -4.4837456  -0.4086035  -1.8325957   2.2406967   0.19182865],1,-5.169538
0.883,0.055112083,0.03676649,[ 0.         -3.9401925  -0.09706316 -1.5707964   1.7718661  -0.26318726],1,0.0
0.883,0.14787276,0.113909155,[ 0.         -4.         -0.1        -1.5707964   1.7730571   0.13951327],3,0.0
0.883,0.11996903,0.089727655,[ 2.5        -3.0402772  -0.2174938  -1.5707964   0.79216677  0.05210512],0,0.0
0.883,0.111948796,0.08290842,[ 1.         -3.8536808   0.73986596 -3.6651914   1.6114213   2.1780887 ],0,0.0
0.883,0.10762048,0.079255015,[ 0.5        -3.6853435   0.01189334 -1.8325957   1.4362844   0.2921993 ],2,0.0
0.883,0.056712802,0.038000606,[-1.5        -3.496204   -0.32360807 -2.7488935   1.2462391   1.1842676 ],4,0.0
0.883,0.040976424,0.026093904,[ 0.         -3.760975   -0.02082179 -2.0943952   1.5850657   0.7847546 ],0,0.0
0.883,0.064838015,0.044335235,[-1.5        -4.280739   -0.30124497 -2.2252948   2.0429485   0.7506587 ],3,0.0
0.883,0.093630314,0.06758417,[-1.         -4.0373716  -0.10195789 -1.701696    1.7895944   0.17403424],3,0.0
0.883,0.09115353,0.0655413,[-0.5       -4.3778806 -0.1784437 -2.3561945  2.1360717  0.8627966],2,0.0
0.883,0.09209829,0.066319674,[ 0.         -4.         -0.1        -1.1780972   1.7945981  -0.58599967],3,0.0
0.883,0.4222469,0.37565294,[-1.5        -4.155004   -0.12633105 -1.701696    2.00818    -0.15131348],1,0.0
0.883,0.35072306,0.30427513,[-1.         -4.0448074  -0.10293684 -1.5707964   1.8780946   0.2599972 ],4,0.0
0.883,0.036300182,0.022664875,[ 0.5        -3.9853196  -0.10292009 -1.4398966   1.7359004  -0.10860241],3,0.0
0.883,0.017627506,0.009662326,[ 1.5        -3.7042122   0.19374512 -2.3561945   1.695178    1.247736  ],4,0.0
0.883,0.063541174,0.043316625,[ 0.         -4.125422   -0.37163058 -2.2252948   1.9510679   0.4103659 ],2,0.0
0.883,0.0573919,0.038525604,[ 0.         -3.6536942  -0.12800477 -1.3089969   1.4448127  -0.4626793 ],1,0.0
0.883,0.16030842,0.124891564,[ 1.        -4.0846567  0.6326456 -0.3926991  1.9528086 -0.8726641],1,0.0
0.883,0.057325583,0.0384743,[ 2.        -3.0816007 -1.0306617 -0.5235988  1.364761  -1.8016618],3,0.0
0.883,0.10414339,0.076334275,[-1.         -4.1147003  -0.14645074 -2.3561945   1.9631481   1.0634537 ],3,0.0
0.883,0.0849433,0.060452066,[-1.         -4.221097   -0.07559334 -1.3089969   1.9873338  -0.14970964],4,0.0
0.883,0.12883666,0.09733853,[-1.         -4.115472   -0.13195406 -1.9634954   1.930945    0.16474563],1,0.0
0.883,0.114657104,0.085204095,[ 1.5        -3.4519625   0.06397136 -1.8325957   1.2023838   0.2834232 ],2,0.0
0.883,0.08801356,0.0629621,[ 1.5        -3.7908342  -0.09706316 -1.5707964   1.5409478  -0.01030551],4,0.0
0.883,0.09236546,0.06653999,[-0.5        -3.883171   -0.09054325 -2.0943952   1.6733544   0.33530065],2,0.0
0.883,0.1493278,0.11518799,[ 2.5        -2.8083422  -0.53239733 -1.3089969   1.0129266  -1.0314387 ],2,0.0
0.883,0.09529553,0.068961754,[ 0.5        -3.7001326  -0.10798622 -0.91629785  1.4769986  -0.8155142 ],4,0.0
0.883,0.063872166,0.04357634,[ 2.         -3.9271455   0.31133115 -2.6179938   1.6776655   1.025828  ],3,0.0
0.883,0.059332002,0.040030047,[ 0.5        -4.022372   -0.10195789 -1.8325957   1.8038976   0.42393082],1,0.0
0.883,0.030660314,0.018609501,[-1.5        -3.5153387  -0.19290943 -2.0943952   1.2993649   0.33402902],4,0.0
0.883,0.04818826,0.031485695,[ 0.5        -3.5985346  -0.01759184 -1.701696    1.5169296   0.53245777],1,0.0
0.883,0.0010002264,2.9802322e-08,[ 0.         -4.082216   -0.06797399 -0.65449846  1.8629651  -1.0744798 ],2,0.0
0.883,0.09150073,0.06582722,[-0.5        -4.285672   -0.1790004  -1.3089969   2.0779555  -0.43973774],0,0.0
0.883,0.0537328,0.035706967,[ 0.         -3.9480765  -0.09316412 -1.701696    1.7171677   0.25935555],3,0.0
0.883,0.12558435,0.09453875,[ 5.         -2.2036853   0.10996483 -1.701696    0.40186515  1.1161499 ],2,0.0
0.882,0.14092028,0.107550085,[-1.5        -4.4514847  -0.5425627  -2.4870942   2.2882369   0.67058307],1,0.0
0.882,0.12198565,0.09120439,[ 0.5        -3.9702566  -0.10391579 -1.4398966   1.8232363  -0.42347857],4,0.0
0.882,0.061913952,0.041891694,[ 3.         -2.1951654   0.96141696 -2.4870942   0.41943344  1.9228551 ],0,0.0
0.882,0.06997664,0.04823205,"[ 5.0000000e-01 -3.1945512e+00 -1.0298123e+00  5.5511151e-17
  1.4578456e+00 -2.2926726e+00]",4,0.0
0.882,0.16160764,0.12575005,[ 0.         -4.0075     -0.1        -1.701696    1.7613622   0.07369811],0,0.0
0.882,0.020386396,0.011438966,[-0.5        -3.9853196  -0.09316412 -1.4398966   1.807031   -0.37561   ],4,0.0
0.882,0.12787622,0.09625523,[-1.5        -3.9648688   0.01911388 -0.3926991   1.7304591  -1.0623623 ],1,0.0
0.882,0.18287441,0.14479008,[ 0.5       -3.863633   0.7369074  0.2617994  1.7427158 -1.4990892],3,0.0
0.882,0.21192847,0.17128266,[-1.         -4.44488    -0.37329155 -1.701696    2.1959765   0.10289452],1,0.0
0.882,0.06449465,0.04390956,[ 2.5       -3.734659  -0.3396908 -1.1780972  1.6005436 -0.7186765],4,0.0
0.882,0.21121535,0.17062625,[ 2.        -3.3565917 -0.2875581 -1.1780972  1.1833457 -0.6871532],2,0.0
0.882,0.0247524,0.014401197,[ 0.5        -4.044872   -0.1        -1.5707964   1.8016266  -0.07501955],0,0.0
0.882,0.067747965,0.046469,[ 1.5        -3.0118403  -0.49291685 -1.4398966   1.1306227  -0.7959146 ],2,0.0
0.882,0.046506472,0.030098237,[ 0.5        -3.8821998  -0.06272065 -1.1780972   1.6413859  -0.4832672 ],0,0.0
0.882,0.051229768,0.033664092,[ 1.         -4.0388875  -0.09827546 -1.9634954   1.8434064   0.18105711],0,0.0
0.882,0.22661158,0.18486287,[-2.         -4.4572864  -0.20339482 -1.8325957   2.2091246   0.29797697],1,0.0
0.882,0.027700081,0.016443744,[-0.5        -4.3339825  -0.26523763 -2.3561945   2.186865    0.51283085],4,0.0
0.882,0.028616853,0.01708535,[ 1.         -3.6079721  -0.10114162 -1.8325957   1.4642639   0.5841019 ],0,0.0
0.882,0.031193012,0.018903315,[ 0.         -4.         -0.1        -1.3089969   1.7500054  -0.25967172],0,0.0
0.882,0.22277927,0.18130668,[-2.         -4.2070575  -0.09230243 -1.3089969   1.9602242  -0.31154305],1,0.0
0.882,0.07674833,0.053634956,[ 1.         -3.6288915  -0.09704199 -1.5707964   1.5155265   0.36137038],3,0.0
0.882,0.060502227,0.04079265,[ 0.5        -3.805884   -0.20561847 -1.0471976   1.5992095  -0.3247743 ],4,0.0
0.882,0.052571844,0.0346857,"[ 1.0000000e+00 -3.6851745e+00  1.2237023e-03 -2.2252948e+00
  1.5214307e+00  3.6835861e-01]",0,0.0
0.882,0.06788375,0.046576194,[-1.5        -4.2015166  -0.12263102 -1.8325957   1.968213    0.37588814],0,0.0
0.882,0.3712886,0.32420278,[-1.5        -3.7203784  -0.14794193 -1.3089969   1.4726522  -0.2149543 ],0,0.0
0.882,0.12443073,0.093297005,[-1.         -4.1067133  -0.02532251 -1.0471976   1.8693683  -0.42231584],1,0.0
0.882,0.035419147,0.021930236,[ 0.         -3.3842206   0.31291825 -1.701696    1.1936582   0.38905612],2,0.0
0.882,0.12605368,0.09468907,[ 0.5        -4.333145    0.18678579 -0.5235988   2.1243072  -0.8731436 ],0,0.0
0.882,0.098363645,0.07129477,[-0.5        -3.5806017   0.21032695 -1.8325957   1.5906905   0.75404155],3,0.0
0.882,0.19299702,0.1539603,[-1.5        -4.0745506  -0.09314737 -1.4398966   1.8249121  -0.1136394 ],1,0.0
0.882,0.048167996,0.031347215,[ 0.         -4.         -0.1        -1.5707964   1.7612284   0.09756162],2,0.0
0.882,0.115910344,0.08602953,[ 0.5       -3.7328875 -0.0806215 -1.0471976  1.5023795 -0.6598765],1,0.0
0.882,0.039680444,0.025033206,[ 1.         -3.6205451  -0.01351027 -1.701696    1.5001991   0.4841132 ],0,0.0
0.882,0.12993538,0.09802833,[ 2.5        -2.7895026  -0.26021722 -1.701696    0.6675695  -0.32249212],2,0.0
0.882,0.11924901,0.088868946,[-1.5        -4.393665    0.59887147 -0.3926991   2.1540437  -1.0912533 ],2,0.0
0.882,0.07794621,0.054597627,[-1.5        -3.2750874  -0.11340518 -1.5707964   1.1311368   0.3518404 ],0,0.0
0.882,0.04842752,0.031542838,[ 2.         -1.5897572   0.02086619 -1.4398966   0.15826307  1.5194288 ],2,0.0
0.882,0.06005069,0.040441856,[ 0.         -4.         -0.1        -1.8325957   1.7975248   0.46123993],0,0.0
0.882,0.065800734,0.04493502,[ 1.5        -3.1653595  -0.09577196 -1.5707964   0.99547577  0.31824723],1,0.0
0.882,0.07263654,0.050346196,[ 0.5       -3.6457925 -0.2210523 -1.1780972  1.3982438 -0.3431615],1,0.0
0.882,0.123501055,0.09250069,[-1.5        -4.226093   -0.03524395 -1.3089969   1.9816797  -0.1959978 ],2,0.0
0.882,0.26080605,0.21693872,[-1.         -4.3460608  -0.55367935 -2.4870942   2.0963776   0.931623  ],2,0.0
0.882,0.09135329,0.06550328,[ 0.         -3.9633949  -0.09221868 -1.701696    1.7970619   0.39588612],2,0.0
0.882,0.068902396,0.04738127,[ 1.         -3.9131873  -0.07675596 -1.9634954   1.7528238   0.66961706],3,0.0
0.882,0.06809871,0.04674595,[-0.5        -4.056069   -0.07891285 -1.1780972   1.8812313  -0.14593361],0,0.0
0.882,0.107029386,0.078531,[ 1.         -3.992948   -0.09316412 -1.701696    1.7443768   0.16581409],0,0.0
0.882,0.058240674,0.039039303,[ 2.5        -3.399985   -0.04649295 -1.701696    1.1863302   0.33296672],2,0.0
0.882,0.16945912,0.1327424,[ 2.5       -0.8993081  0.644506  -2.7488935  0.961757   3.2503138],2,0.0
0.882,0.02303749,0.013228148,[ 0.         -4.         -0.1        -1.701696    1.8563641  -0.16445647],0,0.0
0.882,0.22447573,0.1828799,[-2.         -4.422928    0.48378304 -0.2617994   2.172928   -1.3094358 ],1,0.0
0.882,0.05612173,0.037404895,[ 0.         -4.         -0.1        -1.5707964   1.8217194  -0.24397716],4,0.0
0.882,0.112950064,0.08352113,[ 1.5        -3.4135273   0.08160258 -1.9634954   1.1885942   0.22508182],4,0.0
0.882,0.048837896,0.03185246,[-1.         -2.9111373  -0.33775845 -2.2252948   0.7301099   0.3310509 ],2,0.0
0.882,0.06354239,0.04316368,[-1.         -4.059551   -0.10097895 -1.701696    1.84402     0.29904678],2,0.0
0.882,0.109300405,0.08044079,[ 1.         -2.3059847  -0.47165108 -0.91629785  0.05634205 -0.68749195],4,0.0
0.882,0.11930188,0.088914,[ 0.         -4.0072446  -0.09805886 -1.3089969   1.7594477  -0.21858042],3,0.0
0.882,0.035419453,0.021930456,[-0.5        -3.4266174  -0.15646179 -1.701696    1.3194052  -0.25725687],3,0.0
0.882,0.13333115,0.10096063,[ 0.         -4.089615   -0.10391579 -1.8325957   1.8809673   0.44463423],0,0.0
0.882,0.121105485,0.09045248,[ 0.         -3.6062956  -0.14975718 -0.91629785  1.4029437  -0.8707426 ],1,0.0
0.882,0.061194073,0.04133083,[ 4.         -3.518968   -0.36771595 -1.4398966   1.302812    0.05798785],3,0.0
0.882,0.01646684,0.008854568,[ 4.        -2.4572341 -0.6588491 -1.4398966  0.791848  -1.0830005],1,0.0
0.882,0.2203831,0.17908731,[-1.         -4.0312705  -0.27135277 -1.9634954   1.7830224   0.35435486],1,0.0
0.882,0.117994934,0.08780113,[ 0.         -4.4821234  -0.37720734 -1.701696    2.2333164   0.10188109],2,0.0
0.882,0.17152543,0.13458997,[-1.         -4.085987   -0.07391933 -1.3089969   1.9384474  -0.54688805],1,0.0
0.882,0.17464815,0.13738777,[-2.5       -4.2898083 -0.0343682 -1.4398966  2.0515606 -0.2250847],1,0.0
0.882,0.04990151,0.032656595,[ 0.        -4.4199195 -1.0065358 -3.5342917  2.2003243  1.8160012],4,0.0
0.882,0.26587942,0.22174801,[-2.5        -4.411289   -0.22844727 -1.9634954   2.1682758   0.46376073],1,0.0
0.882,0.037266914,0.023269773,[ 1.5        -3.7616007  -0.11854973 -1.4398966   1.5566603  -0.33567452],4,0.0
0.882,0.14918083,0.11477701,[ 2.         -3.120642   -0.04919529 -1.8325957   0.8899672   0.10056442],1,0.0
0.882,0.08957539,0.06404385,[ 0.         -3.7181995  -0.05711019 -1.4398966   1.567072   -0.43413597],3,0.0
0.882,0.11835258,0.0881055,[-1.5        -3.0774667  -0.03946079 -1.8325957   0.8320484   0.18178602],3,0.0
0.882,0.11614791,0.08623122,[-1.5        -3.4662805  -0.19067314 -2.2252948   1.3869535   0.2369928 ],4,0.0
0.882,0.19537233,0.15612164,[-1.         -4.411641   -0.20805073 -2.2252948   2.1676283   0.72028786],1,0.0
0.882,0.071089536,0.0491153,[ 1.         -2.211576   -0.9824129  -1.0471976   0.36308742 -1.4718562 ],2,0.0
0.882,0.11794079,0.08775506,[ 1.         -2.6576645  -0.04845721 -1.0471976   0.4354949  -0.7559676 ],4,0.0
0.882,0.12911057,0.09731765,[ 2.         -3.6567967  -0.09021053 -1.701696    1.4946325  -0.159721  ],1,0.0
0.882,0.13101763,0.09896176,[-0.5        -3.8962514  -0.05916296 -2.0943952   1.6550635   0.43516544],4,0.0
0.882,3.8425386,4.599433,[-1.5        -4.1917806   0.03800036 -2.2252948   1.9417825   0.65567887],2,-4.879305
